###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
2012-10-02-Abteilungsabend_021.jpg		no	1:45	1:50	105.000	110.000	5.000			2012:10:02 15:57:27			
2012-10-02-Abteilungsabend_022.jpg		no	1:50	1:55	110.000	115.000	5.000			2012:10:02 16:41:17			
2012-10-02-Abteilungsabend_023.jpg		no	1:55	2:00	115.000	120.000	5.000			2012:10:02 16:47:26			
2012-10-02-Abteilungsabend_024.jpg		no	2:00	2:05	120.000	125.000	5.000			2012:10:02 15:55:03			
2012-10-02-Abteilungsabend_025.jpg		no	2:05	2:10	125.000	130.000	5.000			2012:10:02 16:41:11			
2012-10-02-Abteilungsabend_026.jpg		no	2:10	2:15	130.000	135.000	5.000			2012:10:02 16:48:16			
2012-10-02-Abteilungsabend_027.jpg		no	2:15	2:20	135.000	140.000	5.000			2012:10:02 16:48:19			
2012-10-02-Abteilungsabend_028.jpg		no	2:20	2:25	140.000	145.000	5.000			2012:10:02 16:50:59			
2012-10-02-Abteilungsabend_029.jpg		no	2:25	2:30	145.000	150.000	5.000			2012:10:02 17:06:55			
2012-10-02-Abteilungsabend_030.jpg		no	2:30	2:35	150.000	155.000	5.000			2012:10:02 16:47:33			
2012-10-02-Abteilungsabend_031.jpg		no	2:35	2:40	155.000	160.000	5.000			2012:10:02 16:48:01			
2012-10-02-Abteilungsabend_032.jpg		no	2:40	2:45	160.000	165.000	5.000			2012:10:02 16:48:03			
2012-10-02-Abteilungsabend_033.jpg		no	2:45	2:50	165.000	170.000	5.000			2012:10:02 16:48:07			
2012-10-02-Abteilungsabend_034.jpg		no	2:50	2:55	170.000	175.000	5.000			2012:10:02 16:48:25			
2012-10-02-Abteilungsabend_035.jpg		no	2:55	3:00	175.000	180.000	5.000			2012:10:02 16:49:44			
2012-10-02-Abteilungsabend_036.jpg		no	3:00	3:05	180.000	185.000	5.000			2012:10:02 15:55:27			
2012-10-02-Abteilungsabend_037.jpg		no	3:05	3:10	185.000	190.000	5.000			2012:10:02 16:12:17			
2012-10-02-Abteilungsabend_038.jpg		no	3:10	3:15	190.000	195.000	5.000			2012:10:02 16:12:26			
2012-10-02-Abteilungsabend_039.jpg		no	3:15	3:20	195.000	200.000	5.000			2012:10:02 17:04:39			
2012-10-02-Abteilungsabend_040.jpg		no	3:20	3:25	200.000	205.000	5.000			2012:10:02 17:04:52			
2012-10-02-Abteilungsabend_041.jpg		no	3:25	3:30	205.000	210.000	5.000			2012:10:02 17:07:08			
2012-10-02-Abteilungsabend_042.jpg		no	3:30	3:35	210.000	215.000	5.000			2012:10:02 17:08:17			
2012-10-02-Abteilungsabend_043.jpg		no	3:35	3:40	215.000	220.000	5.000			2012:10:02 17:08:24			
2012-10-02-Abteilungsabend_044.jpg		no	3:40	3:45	220.000	225.000	5.000			2012:10:02 17:08:31			
2012-10-02-Abteilungsabend_045.jpg		no	3:45	3:50	225.000	230.000	5.000			2012:10:02 17:08:39			
2012-10-02-Abteilungsabend_046.jpg		no	3:50	3:55	230.000	235.000	5.000			2012:10:02 17:08:52			
2012-10-02-Abteilungsabend_047.jpg		no	3:55	4:00	235.000	240.000	5.000			2012:10:02 17:09:52			
2012-10-02-Abteilungsabend_048.jpg		no	4:00	4:05	240.000	245.000	5.000			2012:10:02 17:10:04			
2012-10-02-Abteilungsabend_049.jpg		no	4:05	4:10	245.000	250.000	5.000			2012:10:02 17:26:27			
2012-10-02-Abteilungsabend_050.jpg		no	4:10	4:15	250.000	255.000	5.000			2012:10:02 17:29:40			
2012-10-02-Abteilungsabend_051.jpg		no	4:15	4:20	255.000	260.000	5.000			2012:10:02 18:04:28			
2012-10-02-Abteilungsabend_052.jpg		no	4:20	4:25	260.000	265.000	5.000			2012:10:02 18:40:06			
2012-10-02-Abteilungsabend_053.jpg		no	4:25	4:30	265.000	270.000	5.000			2012:10:02 18:40:21			
2012-10-02-Abteilungsabend_054.jpg		no	4:30	4:35	270.000	275.000	5.000			2012:10:02 18:41:52			
2012-10-02-Abteilungsabend_055.jpg		no	4:35	4:40	275.000	280.000	5.000			2012:10:02 18:42:00			
2012-10-02-Abteilungsabend_056.jpg		no	4:40	4:45	280.000	285.000	5.000			2012:10:02 18:42:10			
2012-10-02-Abteilungsabend_057.jpg		no	4:45	4:50	285.000	290.000	5.000			2012:10:02 18:42:18			
